LAT,LONG
-23.2970488330377,-50.0773459027438
-23.3162390079297,-50.0071556881373
-23.4129958130656,-49.9798119507362
-23.2313736912516,-50.138814185324
-22.7339747691581,-52.3446578437543
-23.4947194367769,-50.6468281629708
-23.5214143835127,-50.6774084100661
-26.0749754785585,-53.7230834338629
-26.1115019916096,-53.6455025737868
-25.9930452133436,-53.6237495747328
-26.0273439465137,-53.640845577776
-22.7000685756214,-51.7952999014099
-22.6333432806271,-51.7453846414259
-23.3088474513599,-52.4771145893703
-23.3529933366971,-52.5163809777572
-23.723403403633,-50.7384804270196
-23.6850484093862,-50.7921094920598
-23.6416392875273,-50.7621738255413
-23.6390923435386,-50.8532148243151
-23.7828073800018,-50.8125274499353
-23.5914008294655,-50.8685356965534
-25.8246629361444,-52.7294732188134
-25.8291838768924,-52.7914067545178
-25.7863256522296,-52.840252440853
-25.7062908596756,-52.8064546129052
-25.7612868498056,-52.7659689686739
-22.8544043257963,-52.3397510425866
-23.9930894814884,-51.8202792051938
-23.9306385960718,-51.8326983893728
-23.9761643240163,-51.7146541406578
-23.9571499763658,-51.9160227745703
-24.0580932555163,-51.8773332075662
-25.6918750639247,-50.3080640619123
-25.6779316464911,-50.1532058250978
-25.6797285297669,-50.2862229047505
-25.714948099592,-52.9201031661411
-25.6103733466885,-53.010759986319
-25.6724465733267,-52.8742128281033
-25.5824343419256,-52.9762536873133
-25.734885823859,-52.8424379651054
-23.4354578614104,-52.2943419624336
-23.4546235062625,-52.2945932738506
-23.528384246937,-52.3817425683647
-23.5537770569529,-52.356840023029
-23.7582479652566,-53.8833305620973
-23.915465975535,-49.6511522910825
-24.8340818673691,-54.0599182790456
-25.537702,-49.2000824656673
-25.5310615,-49.1403899323837
-25.5663245,-49.1549287780431
-25.5195184950706,-49.1024808023798
-25.5073745,-49.147628398782
-25.6108549835967,-49.2503308810591
-25.6789100356577,-49.1759381926225
-25.5962594703664,-49.1244279823135
-25.748774783266,-49.2401409441166
-25.6024135,-49.1712666614711
-23.3961302642141,-52.6470195624171
-25.869599505,-50.3906242547046
-25.7745175314639,-50.5503869047516
-26.022649617853,-50.5994212914324
-25.9896001166124,-50.3623940662473
-25.3488942672582,-54.242120554007
-25.3933277822825,-54.2069956078125
-25.2403247699869,-54.2269164466446
-25.252229536955,-54.2907774765334
-25.4425514997558,-54.2340878331147
-25.3711988609587,-54.1611756876639
-24.9309309248552,-53.8598616786826
-24.8316745432933,-54.0303978961854
-24.9504375376832,-53.7825251256805
-24.9736783765645,-53.7619727397094
-23.8678134422696,-51.8569627582888
-23.8585985312922,-51.8572569672311
-23.7722843159416,-51.9352375054324
-22.8251294492252,-53.2229371404628
-22.7588654144448,-53.2346548830006
-22.7197806891642,-53.1758472265773
-22.703395231689,-53.1476769596535
-23.4606458610134,-50.7624009771172
-23.5355113617935,-52.5924836675634
-23.9072874610035,-50.579646631054
-23.8558314902079,-50.6622783233628
-23.8327729179244,-50.5055317233209
-23.44317201,-51.8736820362471
-23.4842299431896,-51.9045787566018
-23.4009080486726,-51.8345968822463
-25.6936611646413,-52.6143393739758
-24.1168102194297,-49.4730192945961
-24.4243951791614,-49.391144153611
-24.0163065402459,-49.5656641954278
-25.3798841827825,-54.0583765839748
-25.4105527179167,-54.0417400637887
-23.0369370349393,-50.8171022996451
-22.9843017602108,-50.9211369747969
-22.8501246765739,-50.8740352167528
-22.845012953703,-50.9768311418753
-22.8590199778661,-50.8504142958702
-23.058481975559,-51.0422435334555
-23.6877083827751,-49.8314969707685
-23.5575160922183,-49.6807550960993
-25.6996322445225,-52.7165965203627
-23.7151771915553,-51.0985602004511
-23.2018206530944,-52.5006292917574
-23.7324791909303,-52.8641131839901
-23.5933268838123,-52.9396156243743
-23.3171088650566,-53.0753253067345
-23.4121589799863,-53.2025995253323
-23.3696363215276,-53.1472310487153
-25.3800492077089,-50.4656469824186
-25.3251313733208,-50.35712334721
-24.32868597,-50.6231227231312
-24.2227345680078,-50.5430817971024
-23.7668332665984,-52.4621421588906
-23.674128848285,-52.3818051415189
-22.7243649693344,-52.6246705735779
-22.6901647841324,-52.736047477838
-24.16748352606,-54.0985136359671
-24.0833113037318,-54.1630015109204
-24.2978004286105,-54.0609897334308
-24.3669047796959,-54.014845772277
-24.5132880678495,-50.4114701228325
-24.7567252856336,-50.494660773656
-24.625386059906,-50.6437796242414
-25.9201804801753,-49.1822439412764
-24.732077,-53.7414114911568
-24.712697,-53.8497900864334
-24.67842524936,-53.9162195133085
-24.619959065599,-53.9299876218473
-24.5625618666099,-53.9066685246298
-24.7332674762837,-53.5703785334581
-24.6155905,-53.8425646488009
-24.6284946221493,-53.8793275280609
-24.5759865,-53.7993846010929
-24.6273687012379,-53.7586228000956
-23.7790448563942,-49.9551515410795
-23.6276433358472,-50.0276312614602
-23.6410834068444,-49.9699395992351
-25.4194083194783,-53.187498800546
-24.9723811901187,-49.0860587993652
-24.9793221647423,-48.9283197510006
-23.8640306292838,-52.8745678467236
-23.9605764180802,-52.8461784975029
-23.7546296717427,-52.7684092706241
-24.5798134088754,-53.5144953148303
-24.6412468573774,-53.4695028591137
-24.7213518964022,-53.5242179205756
-24.6533234649456,-53.5564608438186
-25.0401268031015,-51.5327643273371
-24.9374383317856,-51.3818209083124
-24.5410348849922,-52.9945060158456
-24.4551719258662,-53.0795691172473
-23.76395,-53.3084598047956
-23.7684293591054,-53.1994335953605
-23.6648234069281,-53.5444671124774
-23.583843325212,-53.636140379629
-23.5272583124801,-53.465586587857
-23.615676677366,-53.3819843017334
-23.5488375386719,-53.3234143515168
-26.2284345,-51.0906095229867
-26.2145795,-51.0216838708682
-26.1448536302704,-51.1146672590775
-26.189823,-51.0618622802531
-23.0860486572457,-52.1600108240348
-23.0906273611539,-52.1763095125053
-23.2001591025263,-50.7973651802287
-23.2286194664298,-50.8625157470391
-23.8704228528497,-49.80298478237
-24.2441658559639,-50.2476172237288
-24.1658306017777,-50.3032020836312
-25.0631701890109,-53.8800300706254
-24.9776457199088,-53.9838256968058
-25.8806316035548,-52.9085930798312
-25.818419642543,-52.9167465743918
-25.7631716477809,-52.9527404983914
-25.9058902681246,-53.0336016950305
-23.5081307379288,-53.7328931507692
-23.4037839883137,-53.8099845139721
-24.5678364522416,-49.4197717989297
-25.3787659851252,-52.2025433047369
-26.2643442873669,-52.7770814458028
-26.3474771021165,-52.8401800220055
-26.3545383776525,-52.8696914638509
-23.7383943961389,-53.4869406945526
-23.7532420142842,-53.624280593394
-23.7177469819693,-53.7131841858171
-23.7218978772579,-53.5989826257867
-27.6089871233363,-51.0252722110367
-26.5630310224446,-52.3364823833236
-26.6057949307527,-52.3466304052333
-26.6361691533166,-52.367970822001
-26.5182457368371,-52.4508208977377
-26.6495295681781,-52.2599544065664
-26.6718276576258,-52.2402647948728
-26.6073578512965,-52.2447987706858
-26.6005679540527,-52.2065847488786
-26.6517884363648,-52.2029769399386
-26.6740363576998,-52.170085224814
-26.6681609870113,-52.1412639268631
-26.6673585885247,-52.1043953392236
-26.6660563493091,-52.0761483302331
-26.6379439464986,-52.068022326184
-26.6324707550646,-52.0984199623017
-26.6154173214646,-52.0651559647233
-26.5846055637311,-52.0546249447665
-26.5602527972634,-52.055701067116
-26.6018214144546,-52.1119498539829
-27.4005165879985,-49.8256533877284
-27.2697161071454,-49.7183688907554
-27.0040916588601,-51.5590965552946
-26.9192982529809,-51.6598306214387
-26.8211959716003,-51.5196967214015
-27.0762129124757,-52.9872510056855
-26.8802275430245,-52.8594194493505
-27.7065971917498,-48.8405384028278
-27.7053963320374,-49.3438123011528
-27.5859378866189,-49.4443246893556
-27.6640489065855,-49.4006569627599
-27.6710004558117,-49.2010055327582
-27.4311378753286,-51.9110368540592
-26.5356808606572,-53.333270177229
-27.582257352064,-48.9834760642254
-27.5297399643346,-49.1248292290308
-27.488934815394,-48.9899762682047
-27.6837772900554,-51.1311938712633
-27.748270553183,-51.0274255125847
-27.9098868973331,-49.1315993662195
-27.5133710516314,-48.7649600267553
-27.041812598125,-49.3916376287528
-27.1574036959429,-52.1485992606982
-27.1535504220007,-52.2022531306923
-26.3759515540741,-48.6927074119294
-26.3970308770496,-48.7175612090416
-26.4480263606288,-48.7826991994077
-26.5097341680557,-48.7110521438589
-26.4338405386186,-48.7187617700912
-26.4446722213719,-48.8203195397581
-26.5676243710295,-48.720289434358
-28.9357520142005,-49.480966523633
-28.909715979898,-49.3656131474155
-28.8831173348405,-49.2974580908641
-28.9131241030408,-49.3335265231752
-28.9404848277883,-49.3793161650679
-29.0248633062477,-49.5994575100148
-28.2587054679168,-49.012911084774
-26.932564856681,-51.3341239238805
-27.0735335581574,-52.4577888411626
-26.954775842494,-49.3863634278063
-27.4205360018406,-49.7794566741424
-27.2990294946104,-49.6436279074818
-28.9804024547593,-49.405702799137
-26.9918186052546,-48.6346174770265
-26.4564295671177,-48.6066458760074
-26.3751445567254,-48.678410531122
-26.3956869075002,-48.6505077340154
-29.1645212685343,-49.5908937823551
-29.1352453644604,-49.6079009506717
-26.7689379013244,-53.64104958659
-26.6522935998562,-53.4413025406045
-26.6343614082893,-48.683864274324
-26.7193925483927,-48.7366753631881
-26.6862011326659,-48.7846186754611
-26.276228278338,-50.4647882384698
-26.8445863474828,-53.5809772314809
-26.7775075690012,-49.3644027494089
-26.7834733244132,-49.4111632592257
-26.7719688132646,-49.4324771653372
-26.7317688949984,-49.4167512658674
-27.49432274347,-48.6544889289506
-27.495779136212,-48.7134767662662
-27.466813085275,-48.6453211746773
-27.4632141594836,-48.6433783713019
-27.3663404226904,-48.7280460891965
-26.9161077053067,-49.0576308843612
-26.7286980464344,-49.0617573543677
-26.927255297014,-49.0415239481354
-27.7431983069377,-49.9458979108069
-27.1442546993321,-48.5213451348448
-28.3379471909765,-49.6249777453381
-26.735923435578,-52.3930159598262
-26.6918115545937,-53.0953502802337
-27.7986710014261,-49.4898337660812
-27.8144972215027,-49.7682634383537
-27.2021068611648,-49.0784843619278
-27.2050968663546,-49.0309929747105
-28.2800388673436,-49.1645477089486
-27.3642513451248,-49.8909079359514
-27.3842347896461,-49.9479100595897
-27.318362150824,-50.8359207719507
-27.3306333107859,-50.7663009118184
-27.0983102262107,-48.9151630055153
-26.7753476727182,-51.0190347589981
-26.7161339935742,-50.946050629246
-26.7674773089073,-51.2036643985498
-26.6533821045614,-51.2474022237763
-27.073053932558,-53.2505271955837
-26.6046771770733,-51.0966349045981
-26.6572782941035,-51.2098445669455
-26.6194771500404,-51.2027551628682
-27.0264564992357,-48.6499958521006
-27.0003604992362,-48.6621091979256
-27.9416852818149,-50.5114792925864
-26.1906592824645,-49.2633444820536
-26.1673173789764,-49.2217179481724
-26.2085494979391,-49.2968796261666
-26.216626338845,-49.2779831857898
-26.2132303367162,-49.3023807567164
-26.2286692780366,-49.2920379058805
-26.2035225506334,-49.2773716568809
-26.1888752476948,-49.3471329402858
-26.1744891625831,-49.2930011916083
-26.156149864235,-49.3000629709023
-26.0960538527602,-49.262426725214
-26.1630350724837,-49.3796025903043
-27.8966573872665,-50.7619937519385
-26.3945511410056,-53.0901551703376
-26.4015147099676,-53.2551615953785
-27.3990529792286,-51.2236729932379
-27.3491253980366,-51.3421414327328
-27.2540593672444,-51.2415854508024
-27.254413014901,-50.9146884226944
-27.5293975969403,-51.3854962336384
-27.2920519321972,-51.1073015686005
-27.5411201730144,-51.1763525994096
-27.3114832055192,-51.5617456550676
-27.3499652797815,-51.4421042318078
-27.4047486871515,-51.4480009549511
-27.2724147946086,-48.7892731276779
-26.1788070142524,-50.3978487118933
-26.1732901132817,-50.3826062735828
-26.1836792556307,-50.6856213846215
-26.1369679771239,-50.389445027922
-26.0453788937525,-50.5240586797335
-26.355465457206,-50.619601657118
-27.3442784642161,-51.6113627551759
-27.3806324550414,-51.6684217303139
-27.3845913808576,-51.6186128845143
-28.4490455118251,-48.9605750680941
-28.4074016674439,-48.9513258684564
-27.0720352215709,-51.6589480985776
-27.1612817848638,-52.8804748928922
-27.63473860537,-51.3359938247645
-27.7958280677384,-50.8700622646788
-27.5852982512011,-49.5443259548905
-27.1068370215332,-52.6170311134138
-27.0379359371911,-52.6163808038271
-27.0296958341547,-52.7874833008963
-26.9746413663518,-52.7458579628453
-27.2745718509524,-52.6886334052779
-27.1889064372113,-52.6468530730675
-28.6030228652774,-49.3271287199039
-27.2336587800539,-52.0239710697483
-27.2356728625419,-52.070676714444
-27.2359343064415,-52.200456573485
-27.1577433167094,-51.8584869595135
-27.2479145439551,-52.1182199692984
-27.1977718955859,-52.0855909147604
-27.3033372513577,-51.9996313439116
-26.9850812923252,-52.6032512708199
-26.903251411811,-52.7091514565173
-26.5116375952923,-52.6696992888121
-26.5524412814852,-52.7066498083167
-26.4319663158101,-49.2267370000436
-27.5848083449709,-50.363760554615
-28.6735722526747,-49.3659395588222
-28.6681348306808,-49.4259410866352
-26.8917270824506,-53.1738455719665
-26.9731396983276,-53.0932904925904
-27.2829825064663,-50.5826010352621
-27.3188626040788,-50.5141823933919
-27.2056586759858,-50.6351166780127
-27.4331050455074,-50.6449162073132
-26.8178702209916,-53.5046288706139
-26.898522468771,-53.5037764175016
-26.2664885336603,-53.6313951228273
-26.2956551433226,-53.5459450017205
-26.2846064629444,-53.3672754757418
-26.3474254977952,-53.6604747435943
-26.3460995193743,-53.5737279155515
-26.9863006137375,-49.7168977450524
-26.7204609555414,-49.4792933619334
-26.75755169469,-49.4628438623273
-26.7432077765087,-49.6518251568597
-26.7236210952911,-52.562533967831
-26.7628672073689,-52.567268114434
-28.9850817922511,-49.6434049775486
-27.2738954846384,-51.4434329044499
-27.2678486605089,-51.5420542773699
-26.8597867213521,-52.2714153987085
-26.7845654727993,-52.1971793497412
-26.7794323287604,-53.3448914354815
-27.58779554855,-48.5476373781933
-27.57162795398,-48.4301629606426
-27.4271792135432,-48.4451536565612
-27.4024268975042,-48.4154469133091
-27.6461260945974,-48.4795522395242
-27.4298840857942,-48.4708669082642
-27.4436010431887,-48.3861985331976
-27.6017520642622,-48.4656291144421
-27.5428932243693,-48.461445851636
-27.5485403035985,-48.4617794584697
-27.7447372255187,-48.5085402066375
-27.5070149126563,-48.4783860431316
-27.4734176634461,-48.460065323167
-27.6605952115336,-48.5405583286761
-27.5167739025402,-48.5143335270016
-27.4667986292033,-48.4113399093927
-26.6485233782537,-52.7934500252739
-28.7424153508779,-49.4688610533615
-28.7176264992043,-49.4247230993694
-28.7276795092042,-49.4237183975115
-28.7462370327262,-49.4158604262872
-27.0234469627061,-50.9250792352346
-27.1747514992324,-50.8064082491164
-27.1450048534875,-50.7487612575142
-26.4554762383808,-52.682002075558
-28.020895934826,-48.6125566828538
-26.0220755061165,-48.8498418594081
-26.9183685142378,-48.9677065681263
-27.3186459075051,-48.5781665645095
-27.3777401289216,-48.6121498085298
-27.3465904264948,-48.5975224507509
-28.1839865262373,-49.2199960405178
-28.187320527622,-49.2037817501338
-28.108152016586,-49.2970987877375
-28.217088107113,-49.335452472808
-28.3291307178425,-49.0394702581619
-28.3813053520368,-49.0212834493437
-28.3689597180251,-49.0303084280318
-27.0603252392512,-48.9835604480228
-26.6003475707552,-53.5220897181838
-26.5402967637194,-53.5196116555078
-26.533271298059,-53.6901040100744
-26.4744451283201,-48.9921042659495
-26.384920604032,-53.5254451083141
-27.1369108659036,-52.7838401342671
-27.0722784774271,-52.761314559001
-27.1703031847073,-51.4962153102599
-27.1805834764113,-51.2394276982807
-27.2017487628267,-51.2144594992058
-27.0915490160551,-51.3684502619661
-27.0535408849138,-49.5220277592255
-27.1114701007477,-49.5243366019707
-27.0284449688998,-49.5923788344548
-28.7070840092046,-49.3008225783231
-28.8042854842028,-49.2406727036036
-26.9046251832167,-48.8250140063896
-26.8598480186045,-48.7725931230942
-26.8774649191726,-48.8426279037823
-28.3438499095259,-48.8146717195152
-28.1365575066811,-48.7598882924381
-28.2399511140131,-48.6692841969228
-28.2276856794915,-48.7057570645771
-28.2576647417904,-48.6946719867413
-27.4946042536369,-49.4277293449918
-26.906255999238,-49.2401404600146
-27.0010780507868,-51.2406190978758
-27.4097088482285,-51.7708536189115
-26.9960166793445,-53.5395118843069
-26.6325600976818,-52.454296911798
-26.6703866030286,-52.4354426936681
-26.7324237050681,-52.4636339858823
-27.0683263637725,-52.1405408667672
-26.8240650315757,-53.2760577940404
-26.8721224222116,-53.38377499729
-27.016186689116,-51.9041079240294
-26.6572269448,-52.8950113563078
-26.2366129371023,-50.8039000498131
-26.286362725825,-50.8809765572198
-27.2817787174759,-52.3291825163272
-27.2513686596594,-52.277030733009
-27.2626625686229,-52.3370606839991
-27.1852116889149,-52.229724866356
-26.3371264112188,-49.9087562022231
-26.4507595419759,-50.0068109162041
-26.4779781938919,-49.8676593201287
-26.5535518707088,-49.8077001365439
