LAT,LONG
-23.0033460898636,-49.3181131205831
-22.1103314993414,-51.9684674847115
-22.610415336762,-50.6689682495018
-21.2587619255663,-49.1400008102662
-21.7944933664673,-51.1828975550503
-22.214933,-49.9516456431033
-20.4393989125253,-50.8256772948301
-22.147832475,-51.1707680574885
-21.6029945062726,-48.3677476993662
-23.6693345,-46.4582620121647
-21.1801561723046,-49.5820189988673
-20.3541099031675,-50.1818318399051
-19.9670371030093,-50.622080265368
-20.1771292325793,-48.0293341827145
-22.4116968007709,-48.4518023092831
-24.2839294653761,-47.4571039991089
-19.9805160524126,-50.138427196428
-21.132086985,-51.1056403917537
-22.2905585944723,-51.905794305935
-20.8170045,-49.5121392179273
-20.616857219804,-49.4655198425085
-21.46899051,-47.0071709787367
-23.5227065,-46.1967600843266
-22.3657201895116,-46.9444740881491
-22.4326955,-46.956367126579
-22.9268278834078,-47.5675240048384
-20.8503257037729,-50.0963061315458
-24.0941161449999,-46.619992725371
-22.6811286598594,-46.6811943005087
-21.263863995,-48.496651259966
-20.7721401375947,-49.7141161614286
-20.9038412258907,-48.642971283281
-21.2989594492626,-51.5654932487094
-22.9550105791512,-45.8481519849651
-22.945521999322,-47.3132692483363
-20.7326629993746,-48.0575938253217
-22.8810309326945,-46.7913443945838
-21.5076094411899,-48.1506612543949
-20.9942980892601,-51.2771381855098
-22.6201175825202,-51.2385874975948
-22.4042831999049,-51.5242398508102
-23.3757869833588,-45.4464004707244
-23.1786958110045,-46.4025902149896
-20.8439161558274,-49.6304748513402
-20.6948234993756,-50.0402744955429
-20.913902427617,-49.7808986510894
-21.0137347171998,-49.5071383479432
-24.1232104179112,-48.9057384790491
-20.3868950260489,-50.9480524385274
-20.7656546201048,-50.3439061761777
-21.7789228838555,-48.5621404276762
-20.5331539993796,-49.3200928761116
-21.3299371411701,-51.6498328903569
-21.1045420014556,-51.4904465280516
-20.9903581964183,-48.9170637096957
-20.8566109993716,-50.2658273722874
-22.7827946609131,-47.2936346144048
-21.4684749893567,-49.221749533677
-20.7339997347712,-47.7491054639032
-22.438860447949,-49.9273728303605
-22.9445847774897,-49.3409507526023
-20.737283985,-48.9134917257694
-20.6127221201493,-49.2992147942624
-22.1485994118271,-50.0935854636602
-20.1801967430368,-49.3518184809986
-20.720421495,-47.8863838221278
-23.533612,-46.7888101442714
-22.3178820548999,-50.2841261658479
-21.7970835,-50.8731391102634
-22.9772675,-49.868579835937
-19.9955921069967,-50.3775846521981
-21.4911659171055,-51.6993207216788
-21.5600784993545,-51.2652015199324
-20.3905874702698,-49.4337823999184
-21.0824706914012,-48.8012846265372
-20.4162173246964,-50.7659878049467
-22.785592,-50.2187909877223
-21.360183557941,-51.8565741615377
-22.41771102,-50.5750285304783
-23.3862615659286,-45.6628640605501
-21.0157929993515,-48.7725289127498
-23.386927999312,-48.7236769841271
-20.0998059524588,-50.5867189179955
-21.7798391437891,-50.7938438430625
-23.0803183239365,-48.3728766836555
-24.7125466309581,-47.8799976028944
-20.3021911754183,-50.012617830837
-20.6411534023077,-47.2830600903002
-21.3092755579826,-51.8471399509412
-22.7599217,-47.1543858009695
-22.57430074801,-49.3990383461375
-20.0293000277993,-49.3995518863825
-22.3554915,-48.7796809636213
-22.7913843518599,-46.4420309473291
-20.2476466672454,-50.1123902828971
-20.2568709993865,-47.4817949691207
-22.743771,-46.8978020902908
-22.811215213632,-50.792165655457
-24.2728006735454,-47.2290763497417
-21.418383015,-50.0730362750292
-20.636668999377,-51.1066610199469
-23.0728523359407,-47.9678667729849
-24.3195088839999,-46.9973018645123
-21.5953916792139,-50.5994257172224
-23.7142022229999,-47.418015150931
-23.814612,-47.7155077158385
-22.9266687258989,-45.4620488462304
-21.1859884885526,-48.9056375352937
-22.7807960685162,-46.5905773189317
-21.8849896988148,-51.7316269037642
-22.6111668851801,-45.1835694244977
-23.050499,-46.3587552004696
-22.723722,-47.6468462361582
-23.192991495,-49.3839744896606
-21.993447,-49.4566424333696
-21.0996316625998,-48.6698419325618
-23.3975233079019,-47.0009675687449
-22.276675485,-51.4995842900895
-21.994049295,-47.4251728816539
-22.4120659448211,-49.1372522167908
-21.0109994993678,-48.222265751502
-21.0323282024966,-49.925719799209
-22.6334572583338,-50.208934535832
-23.5286265676615,-46.3462203886587
-20.7858577505803,-49.8138949066774
-22.1061456540783,-50.176028054853
-21.7361764725485,-49.3608700748926
-21.02571,-48.0378373025419
-20.4408338429439,-50.524602015676
-20.1823631062097,-49.7035523558339
-19.9443331306978,-50.5368531154367
-23.1753874993167,-48.1267674358002
-23.2144122679999,-47.5245965730656
-21.858362505,-47.481409643358
-22.8406202063186,-45.255974312882
-21.0450947210928,-49.3781831999027
-21.8519276207301,-51.0870772105069
-21.358049011278,-48.0655830220454
-24.0030215,-46.4120495836124
-22.8114679844676,-48.6646855775175
-22.1036743192374,-49.4391492872367
-22.0089907787559,-51.557570191824
-21.768781995,-52.1152758269966
-22.1227435,-51.3867655819125
-21.875939505,-51.8402588050568
-21.538867499355,-49.8577352347911
-23.3015749993139,-48.0526853360855
-22.2494047983717,-50.6979473893502
-21.7990944339574,-50.2409284561053
-22.5418444993313,-44.7784773100595
-22.071919826417,-50.3115952429299
-23.0115563538873,-47.5311606809031
-22.22845101,-50.890211685938
-23.2726554993106,-45.5364956107389
-22.220234092902,-51.3031489766821
-21.8867609385595,-49.2297976710518
-24.4942514279999,-47.841054751675
-20.6038028262709,-47.4830902374517
-24.657489499284,-49.0083019947608
-22.06493466402,-48.1777057541408
-24.2202684575569,-48.7654774814823
-20.460660174376,-47.5907050925335
-22.7857347996784,-49.9341678147122
-21.8385000397493,-51.6006345171707
-24.101200310693,-48.3670711559505
-23.707423,-46.4153443749185
-21.1848345,-47.8054759155415
-23.8313350065799,-49.4366967189135
-20.0829324993908,-47.4291988991085
-21.5891894993576,-48.0723300667108
-21.7278909993505,-50.7248383216513
-22.4125115,-47.5635332384344
-22.8428607224999,-47.6044848861606
-23.744515,-46.3936926739737
-19.9777343379654,-49.681159102897
-22.5811754993051,-53.0586544794081
-22.8968185474924,-45.3093777870655
-21.3005239894596,-50.7269079994794
-20.1717745,-50.9974845550347
-20.17980038489,-51.0183656103771
-21.460213833726,-49.5808185602086
-21.8811386706383,-50.9571547111781
-21.3444533768433,-49.4987686686201
-20.7778821519735,-47.8423493399249
-23.5317929883978,-45.847176929618
-21.6253627328396,-50.8606720042896
-22.8433674978234,-47.6782883887976
-23.2040738057971,-47.2924156290787
-23.6491322249999,-47.5746801202081
-22.8905072541939,-49.9810777589953
-22.4585417399964,-51.7599517360995
-21.24327,-48.8059484186125
-20.0307026219517,-50.7305643708393
-22.7553935,-47.4139547662303
-23.3957580348717,-45.8876482871122
-20.0913919359023,-50.9302211544636
-22.1276819650707,-47.4571636949973
-21.2911683770477,-47.4337805615268
-21.827568,-47.249414421875
-22.9057225,-49.6246088693009
-21.462921503003,-48.3936499288618
-20.211693165,-50.9267774238433
-22.4553269562963,-47.5307087162037
-23.3180885,-46.2270128418218
-21.6865678510772,-48.0853360131002
-22.5694102578227,-48.1590141415467
-21.3469107455922,-51.7589742421449
-20.2526022556706,-50.7984038446256
-23.449453,-46.9220925056497
-20.1418014734409,-50.8309473881775
-21.70714401,-47.4789808517864
-21.4852725,-47.3672689282942
-20.2438451880186,-50.6884618811611
-21.97302102,-51.6498922117679
-23.65751,-46.5308742576295
-21.0899640290791,-47.1559309699915
-22.6047968522941,-46.9159099001221
-20.9324968425443,-50.4967350523279
-22.1185234999319,-46.6823066318305
-22.8311934022589,-45.6792788632616
-21.8468050512061,-51.3909209814133
-21.6393116638351,-50.5046924735538
-23.9337375,-46.3313708491907
-22.6852869533192,-45.7371389868924
-23.7103045,-46.5502572476783
-23.614705,-46.5715146086306
-22.0159985,-47.8892376846916
-20.3584138176091,-50.7000971572879
-21.972011,-46.7963507817956
-20.3887717266302,-50.3807219077481
-20.512615492076,-50.3515975169017
-21.2683639993616,-51.6666651611736
-20.583165555,-47.8632680707133
-20.5944195310987,-47.6409895014997
-22.6464898966297,-44.5783409613193
-21.5961025,-46.8882658895285
-20.8126365,-49.3813476850258
-23.1840615,-45.8841754014597
-23.8490857160501,-46.941749717394
-23.221871510221,-45.3095445048095
-22.736459985,-48.5687632812679
-23.87949,-47.9955891463509
-23.5673865,-46.5703831821127
-22.548888,-47.9140329971131
-22.7512564292451,-49.7414761629027
-23.530359,-47.1354230127479
-23.8066876521488,-45.402680140544
-21.7084207919196,-46.8241276257914
-21.479723372164,-47.5533525399834
-23.967373,-46.3844908173177
-23.6415065707683,-47.8271959850447
-23.2744959258442,-49.4831286342664
-20.6568804993765,-49.9209224971393
-21.3102876656624,-47.563249920264
-21.209477985,-47.5977620963446
-22.6126935218596,-46.7017913807122
-21.137021505,-47.991148431
-24.3886037821879,-47.9272169634722
-20.8093857877632,-48.8015339794314
-22.6614243463513,-44.8489961031593
-22.5920299518995,-46.5292115917609
-23.499323,-47.457853253204
-20.6929434993756,-50.9205265590321
-22.822145,-47.2658027320901
-23.5368275,-46.3078104672882
-20.5033442669623,-51.0282225865129
-20.9576006760593,-49.0326214091866
-21.7325145,-48.6867876140157
-23.6233285,-46.7857800342102
-22.388266261606,-51.284773424105
-23.449814118588,-49.4057711155675
-21.1467362736079,-48.5119552220807
-21.1295562882791,-48.4539353422828
-21.703033,-47.2716155130664
-20.6251121361351,-49.6488201993718
-23.9731482667906,-47.5052882352036
-21.4718854023054,-46.7455152106836
-21.0726085,-48.4086549184105
-21.410008,-48.5067421828536
-23.5320605077168,-49.2440885383899
-23.9192571496529,-48.697328636962
-22.3016682954719,-51.5595725755548
-22.7447711942842,-50.5765651350867
-23.3485765,-47.8494640336609
-23.0265555,-45.5566086966874
-23.3405917462502,-49.3774419611386
-22.531007,-52.1711948221637
-20.7878416566549,-48.3415361372325
-23.097889485,-47.7114725279963
-23.2023633829603,-49.6035428949314
-23.2437695272621,-48.1982388398873
-22.4274936146981,-48.1721575851456
-22.0380736470599,-48.3401833937535
-22.9604152053933,-45.5507468823468
-20.228012803364,-50.8848827854553
-22.8147561551633,-46.6970238595325
-21.93482151,-50.514006421723
-21.3863953176887,-51.5767205759711
-20.9502350891825,-50.1094417505193
-20.0512686173184,-50.4777294314793
-21.1624709998002,-49.719672394224
-23.4359649805169,-45.0720914754799
-22.5238354502071,-49.6632716655535
-20.9533463992658,-49.1776695349784
-20.8877689993708,-49.8973935791086
-20.2462640966701,-50.6418001540779
-21.7863136524377,-49.2832016013571
-21.2004188127348,-49.2907298494467
-20.4233702918777,-50.0858682817053
-22.971244,-46.9966300275552
-21.2255752828595,-50.8693081190398
-22.8848804238204,-46.4116002331355
-21.835866,-46.8956089147522
-23.6153025,-47.019647784074
-23.2144665,-46.8298902239178
-22.2247483148416,-49.8217816545761
-23.0305383241408,-46.9764763090797
-20.872314,-48.2966628795998
-21.1671540847205,-48.630171357211
-20.1987385744561,-50.4808069702363
-23.5418712059999,-47.4497380579827
-20.41947,-49.9746720152067
-21.0501104349718,-50.0557395184794
-23.0320056319212,-49.7139361486766
-22.2745889131265,-46.9536026904179
-23.3004940371229,-50.312526582882
-24.6616897054529,-48.9917545384254
-25.9906180905957,-49.3387018845931
-25.3133776022763,-49.3003198184039
-24.8010001634957,-52.7098074466916
-23.8708814057507,-53.8919738559114
-23.1271208306481,-52.3216824440545
-24.0190125564173,-53.4412490788684
-22.7803787673948,-51.2292163306355
-23.097370288159,-52.7867873506457
-25.9170684652826,-53.4732567447246
-24.6475824586186,-53.1333198286711
-23.0517516546543,-50.2264075987152
-23.1929038650252,-51.9173646798432
-25.4301661323239,-48.7129000617478
-25.9867057800286,-50.1979472440033
-23.551592985,-51.4599851423592
-23.4135165319918,-51.4382797346677
-24.1465691652058,-49.8248285017272
-24.3087023864114,-51.7913175642778
-23.9282009505814,-52.4996181031374
-25.591645,-49.4019396967087
-24.3832887447902,-51.5879178388767
-23.37271790506,-50.8416234863142
-24.4085300849158,-53.5212369274392
-23.236711965,-51.6696792625367
-23.1515870955391,-52.0557011364669
-25.5784978074535,-49.6317559904068
-23.0924805,-50.3718730229324
-24.0277154652953,-52.0071166854286
-26.2526028442091,-53.6350002652568
-23.1205927280976,-50.1877367616339
-25.8794933222508,-53.6660426284896
-22.9920875312333,-51.1941450328947
-26.1607944758407,-51.5565252574649
-24.2394931592462,-52.7927774592961
-25.6358731593967,-53.2171600749416
-24.8785175861528,-51.5393738370315
-25.4304049443238,-53.411736489037
-25.2149015836903,-49.1057874827993
-26.1928749692651,-53.5995999694702
-23.70743701803,-51.7644654446774
-26.0745371402892,-52.8319762720658
-23.9378541947059,-51.5844090969291
-24.8148946326325,-53.1210736649672
-24.1938462811774,-53.5240418135567
-22.788235240971,-51.7150055085076
-24.6156669761343,-53.3249164784302
-23.9047044712396,-53.5110648541672
-23.6661438837704,-51.3580855530853
-23.04126648,-50.0775707225535
-23.281632,-51.2777284423314
-23.6006118802114,-51.5816306133721
-24.5949565820335,-52.8135641546009
-25.1025784698031,-51.8147865320916
-25.303247505,-49.0534658723572
-25.0396344827897,-52.9968696036502
-25.9810056577243,-49.6903769402356
-25.4594905,-49.5288414503356
-25.3679565,-49.4276649679895
-24.0412231967198,-52.3811150855647
-24.5646691198961,-51.3325805083905
-25.5679318458436,-52.0554464047832
-25.3743173860408,-52.1266876349423
-25.682977417434,-53.8001786950115
-25.4794684845174,-53.6172110107619
-24.950872979957,-50.1130915115041
-23.4277239250352,-49.7187235298862
-24.9537975,-53.4597221819856
-24.7954175,-50.0028111277611
-25.1964932494608,-53.1537063668495
-22.8149823509494,-51.5935295600151
-24.818947302786,-49.2603168259064
-25.1497612093124,-53.8572693830674
-25.8546838487659,-52.5339602074992
-23.6538131528275,-52.6091508905561
-23.3741973865545,-52.940525149061
-26.4052052933615,-52.352986201218
-25.2943402945361,-49.2274379772727
-22.83789753,-51.9744162121383
-23.5469021022166,-50.5544280470447
-23.6215617142487,-50.1717730024103
-25.6807663095901,-49.5316118696956
-24.7996495159732,-53.2965277769968
-23.1832575,-50.6514844783365
-26.2265477684456,-52.0345386761735
-25.9781534980571,-52.567086635376
-24.097412385249,-52.1241853003798
-25.6165692702865,-53.1268226637842
-23.7769048606571,-53.0818216076221
-22.9651754195403,-52.163977669531
-26.0172688782083,-51.3477095246118
-23.9933276018928,-51.4442466489686
-25.432956,-49.2718478850774
-24.0358255892878,-50.4594055244877
-22.6572061502022,-52.8641112387079
-25.0351919283102,-52.6881907613318
-24.9421618556159,-54.1036264276883
-25.74601002,-53.0548359924348
-23.3819072161657,-53.2964486552293
-23.5559013269844,-52.2227214970694
-25.9407559827093,-53.166185268213
-23.80114407037,-52.2600351547591
-23.7246547648773,-53.8104950389931
-24.7081421701975,-54.2448936714884
-25.4266700616993,-52.8382134986902
-24.0990946186794,-52.6262151802103
-24.0039270722271,-51.3201059317839
-25.6414002186938,-49.3232931947119
-23.9206947065803,-51.9844644869602
-25.4122422979542,-50.5474142544109
-23.8434107619382,-50.4092010911711
-23.3198456635855,-52.3029843729815
-26.2552988459276,-53.3085976818885
-23.6102671394592,-52.0830848515253
-22.8591043044292,-51.3838226518282
-23.0878019097437,-51.9558280909722
-24.2941972137273,-53.3161610107395
-25.5424932795293,-54.5871024886047
-24.0675754043871,-53.8440159671513
-26.07845,-53.0561357214894
-25.7334396202596,-52.1256275318311
-26.4258025265901,-51.3168589232395
-24.1928594485963,-51.9243682163217
-24.1891883938618,-53.0273189133007
-25.2015403111031,-52.0055879661652
-24.1461940122141,-51.5087423991262
-24.08527548,-54.2467577203893
-22.9382439477033,-52.6910396163512
-25.1899094536303,-50.8098759006677
-23.5166402424419,-50.0426137439964
-23.3429843451037,-52.7782437828839
-22.9744292672903,-51.6503853708561
-25.0986499165701,-52.8696324396125
-25.39359198,-51.4634310776746
-25.3004374743932,-48.3260489326164
-25.874241975,-48.5757259604424
-26.1429662070044,-52.3830290561902
-23.849821485,-50.1906662735549
-25.1128670711596,-53.0231216933671
-23.269331475,-51.0580336739701
-23.3967114280053,-53.6255701622959
-23.1947806086687,-51.8247742046263
-24.7112618444418,-53.0860050753783
-24.4427970837244,-50.7493089935498
-25.2306130382221,-50.5974729665313
-25.5721626869871,-51.0749452987122
-22.7491161251096,-52.2023437503346
-23.4797105011699,-52.7010569081576
-25.0130228282322,-50.5812401343906
-24.002580498538,-53.7180991714403
-24.4290304152957,-53.358110555243
-25.4737362989273,-50.6580481227738
-24.4211415593772,-52.101576622284
-22.614782675702,-51.9693404488617
-25.1384806509619,-54.3050007423361
-23.0147685088751,-50.4090904668323
-23.6600985811132,-51.9900043142568
-25.970878051643,-52.8139296045112
-25.214469525,-49.3428643436738
-22.7268769277415,-52.8850248105017
-25.008262582518,-50.8614257041266
-24.24194802,-51.6745520468117
-23.4095888739513,-53.3738794057888
-23.6182744112522,-52.2176692790419
-23.7357406011678,-50.0734525498615
-23.160116475,-49.9785725343256
-23.1177827565859,-51.5406168453571
